Class,apk,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1,66ccc9172faf81cd350a2e427865d21cf77ab39658d57328e1a9dddc1b63d6aa.9f8ba81d6d41e6e787332cac8df70857,-0.9306019403640349,0.4391931431812031,-0.6214023689422163,-0.26360813171551184,-0.20766416407180596,0.2960841523934058,-0.12873181059582298,0.29354521646767096,-0.16385835648800198,0.21562440125611454,-0.1403141748410714,0.26044543393325414,-0.2292423510496509,-0.37597747216998556,-0.23340390934117913,0.177085954774546,0.00249001920006215,-0.2786549539894711,-0.17127043549244894,0.07459372917659503,-0.0031053773303854485,-0.09856511915673546,0.09876470272879241,-0.018200885488871225,0.04367183863215106,0.06810947743511778,-0.01013828071708251,0.009697537920548166,-0.05028933927860147,-0.1352276770154235,-0.014392623266157575,0.1426776999921648,0.03704354107870819,0.15458095870892521,-0.009860000368389922,-0.07664583880278833,-0.02197018258979547,0.03580494860455144,0.03676841938648322,0.0006946380837006598,0.02593835192516597,0.012634154925311615,-0.04206625861674325,0.06453626398331805,0.06951067494870489,-0.013853569755413337,0.08150897078882062,0.012444056611269407,0.0010570759301712193,-0.010598985203767963,-0.005782592693370306,0.049970553202342796,0.016285706683474344,0.06462504779329611,0.015165025147331031,-0.03253367701739691,0.03284718048638835,-0.03817087964268158,-0.036706383779277804,0.03480967734161481,-0.0007046756283739556,0.015531506004865771,0.02585225657175792,0.020300958842948615,0.02569992999458218,-0.007194111525641843,-0.014284308371420388,-0.023545481247796457,-0.027954074943390143,-0.01739964166388685,-0.032499925369124785,0.020461724088518023,-0.0029806397549976766
1,66e041f406617db45f8b5cb86052bdc71bc402c65c37b82abb2f3a8e3f098844.45783fe70b0cd5b15d110d74184cbb54,0.2966425203837633,0.8748466106051442,-0.5403975808451351,-0.2909879906819214,0.2653712914509628,1.0029656348249107,0.1409010603086371,0.4819737134798394,-0.37552510058362265,-0.5246002870256512,-0.221211323572944,-0.28050720479325547,-0.07742404457522065,0.2505738374411172,-0.14594792884872562,-0.0071872433736868925,0.5954976552709771,-0.02698366744964913,0.4756784727422022,-0.6494591809313994,-0.11152119771335628,-0.25858305625504036,-0.08026132274375264,-0.03310271688288082,-0.0882641902989931,0.38840887132807367,-0.16745017110763183,0.1351642749965048,0.025107184698131068,0.25552110911351517,-0.09489819831483734,-0.06552955465533036,-0.3281206166999257,0.06741332773037953,0.05666374138407888,0.05956037223832806,-0.08309533379262722,-0.5205139146193953,-0.11029552928042893,0.17058486120679903,0.0037072757354911466,-0.004579173016096312,-0.09231183298133024,0.23934633325960497,0.14005892143571005,-0.0901935123687146,0.09953112842395738,-0.1430634037333807,-0.2808148004514027,0.07482453367788769,0.15951993233084516,-0.06166456593360579,0.07276013102146621,-0.02114135968648066,0.030631168650420624,-0.12455389778243108,-0.1183969398411476,0.04346624128260811,-0.06296434133421844,0.18285099600168606,-0.11671579802326643,0.1754407935136951,-0.1165761260952004,-0.04112748789943027,0.024156562121754804,0.07785705230430934,0.09584264240577552,-0.127718378634127,0.1733707017398358,0.06750378951038619,0.23791445797860394,-0.09080833070687835,0.10920689755146028
1,66f0dd074c3441c786da8990b65d897e19da5f224d6591d9b1d2d674e92b69c1.9cd0b9ec70ee1ab72cfa3aea6581116c,2.1567033172464325,0.3127001097181416,0.23361607067422507,0.8719438698746922,-0.3084359057032249,0.6653524998087214,0.06635733349578542,-0.1693440122075842,0.070896950612586,-0.4862484988863408,0.8722270617230791,0.05248398595246832,-0.31272910309291396,0.3274410126187857,0.3674515670685405,-0.12110119024298813,-0.32908153837956966,0.01301985912443204,0.23916473429131158,0.19468343325461157,-0.1406239545551493,-0.3176928525539486,0.5166380172163455,-0.16058261956458217,0.5369182321611465,-0.27490761694389987,0.1663025454101455,-0.14104321467361894,-0.11672632038025045,0.2096263523139756,0.29958371852514937,-0.7075601120166777,-0.07252865984496505,-0.4089494173398926,0.1347471079425209,-0.7393978549977201,-0.19418526176606205,-0.027385933159108665,0.1365770879512855,-0.4320359962136027,0.007705414001470883,-0.0748659668230713,0.11423508253748806,0.3854781263254159,-0.43777936235595055,0.010329573314736027,-0.33983156687302085,0.11698862468918611,0.1676876648059193,-0.24233779358090912,-0.23814172032512662,0.3042406824142669,-0.0421095502012075,0.42404304752669375,-0.14804990967329318,-0.5387988564802,-0.2150158584836159,-0.03268871722539169,-0.17315319824899478,0.34926280797967274,0.16082225789849244,-0.34450540313804556,-0.2887959092220599,-0.037144491155164355,0.3764242830239796,0.241559331360525,0.2780520113093366,-0.3651762939019461,0.06880560619850375,-0.05667561792629868,-0.19726699475125292,0.21071057853258743,-0.01716687939912949
1,66fe60742c565292be70be4c91f3d3c3069adf36942addcb0a818add07c495fc.540e70f6773be24726ef2727cb29843e,0.3979330002916782,1.5016225580658784,-0.2935125319526762,0.6353702167956287,0.1614554970535472,0.07166585091464463,-0.4828760343066094,-0.15269734836602217,-0.27963959484913764,-0.41507263532292615,0.5834928502595678,0.3145123199150094,-0.34310196959009015,0.05823385253162303,0.4177660751060777,-0.45801661913914415,0.08106428401078683,0.20302151399549467,0.3432751558005886,-1.11051949405921,-0.25876110344360076,-0.20110977629169988,0.06762383169377519,0.33833446760464525,-0.12452814429008724,0.32576208750797575,0.429514947427702,-0.1491780153168641,-0.369544464348834,0.031215714166689057,0.013036559367088224,0.31555287341685906,-0.11887191919728524,-0.2931397542641903,-0.33764501276514447,0.40352879252197715,0.17764372560905628,0.46594928049960666,0.16724808876772118,-0.11834437883342253,-0.06801704428473533,0.36030309211849504,0.21546747246442124,-0.4280391287752977,0.5094034552475597,0.1795274879553051,-0.1621864784618719,-0.06099709630992996,-0.24064730036629384,-0.0746234527974227,-0.41544568725093733,-0.1517119508261632,0.09722144056827246,0.08365589757674897,0.06254472387762852,-0.045593922071823334,-0.18184934218650337,-0.23567258811357192,-0.06327663654954961,0.01137938419078338,0.030582971297968196,-0.05909297571206709,0.18636644150857906,-0.11009670237828939,-0.06761444572321457,-0.03544358197981708,-0.05422049933479138,-0.07506866257804849,-0.04446921609435062,-0.12278206271592561,0.004031231758766559,-0.204790635157548,0.026886896628257953
1,670b858ff3adf74c8e1492977bf21824ed9b194c0fc2485943c5d0f65e7bb810.cf6423f37672f8c43561ba5ddaf35457,-0.6941497824966794,0.7146764810026436,-0.4323655191608542,-0.3324953329066843,-0.18638080141047958,0.14432277657563936,-0.08351827252061704,-0.2872734988257894,0.11924732021237827,0.38333846881484085,-0.02719147766406129,0.5231666836915355,-0.8378526652558365,-0.10357058174660315,-0.13025170295355482,-0.03176216539702962,-0.062393176557924514,-0.2785462932091062,-0.3319342075487144,0.23166878897995288,-0.2111568251422989,-0.2645542725575051,0.18799733579791209,0.17441905983439204,-0.18331382212783537,0.10680529390571862,-0.9924349930824524,-0.24053856178061572,-0.07147897014610655,-0.2060850020662884,-0.05136606334263413,0.38690774319436877,-0.2964204255125269,-0.004606748908942536,0.01578954372135479,0.09278279564888153,-0.09541402803672751,0.09039856849228514,-0.13469481312803597,-0.08955182226097011,0.10698900946366935,0.17616670850577426,0.07880350515691242,0.0377648666542621,-0.11396461121616493,-0.006278056633219764,0.019468247558290727,0.10211707680213945,-0.03467383572911592,-0.000550254037560488,0.02174498285807626,0.007847256387313309,-0.02838798001418276,-0.18107356593184504,-0.03133841109231002,-0.16762793053019343,0.13603568520730178,-0.04047360941433745,0.023934055611291433,-0.022473720909702923,-0.0013413343170233171,0.05150724552345524,0.01085052079285234,-0.018007232348106347,0.009853958222671266,0.023243328244232985,-0.019333431672820978,-0.04790373850804987,-0.1057598679179897,0.010357243398049104,-0.052353017004590795,-0.02911604906325252,0.027642070543386445
1,6716ee4cb772cd014b0e4db7cad9a89040fbf300d068627b6324f5edf08889cf.879c1cf5e188b8cec639f377b55c75e5,-0.2559038090108529,0.5711761727506108,-0.8749467364505968,-0.1921034069105353,0.1528048496325718,-0.03667956785842375,-0.16269598341503402,0.7739104664244556,-0.4791645430892291,0.33663415087805315,-0.11489340573556565,0.38756867294083586,-0.29339609903576525,0.03627596013331562,-0.21622642257840466,0.023370487452966472,-0.27548888997207976,-0.32978493585587204,0.5377814538835507,-0.2597143987318389,-0.09369516167307325,-0.07962051367300478,-0.3117989253767153,0.07375823745917373,-0.05090257012275244,0.2993361204101548,0.012808149321865449,0.09332507539484773,0.19024345576903934,0.05142739191878166,0.05472111135315416,-0.12264398204781164,-0.20461294712006436,0.21809476044611495,0.23935217079973,0.13297956817067838,-0.24497824937240653,0.12326677366412836,-0.18475710571453147,0.19098326197682605,0.14401917986081608,-0.012101226018135637,-0.02400367111110971,-2.966122296146243e-05,-0.09737838741872129,0.025348004591840355,-0.12148245316281883,-0.10658436666222915,0.021591425246382148,-0.1589489170029689,0.04934858696173801,0.09295254829871888,-0.13538252698349545,0.03509359992879908,0.04779717316426707,0.07532395699219015,-0.017021241894397496,0.009756832637064906,-0.055230862327579275,0.038000309996190966,-0.04727456053185355,-0.08971022587883198,0.06240943561316678,0.015310352925778894,-0.008756273830714438,0.07125229620416072,0.013134855361963639,0.0486169394695073,-0.027831331045806557,0.02838090884415351,-0.03398827024462768,0.00287975044163877,0.026812358465883736
1,6724bbbdcfaba92714ea678637700f266263caeefebb10f913d1ae41fdf4c207.4bcb75366311642d5830baba75a9cf3a,-1.2929798810146966,-0.13878279255138898,-0.5160862088326346,-0.12890797068032314,0.0346657700435288,0.11340089474826183,-0.0586988393835893,0.13220934993998176,0.3218431406533097,0.06557935573621113,-0.29561449975057175,0.20335965826599486,-0.10188232601456551,0.010957811826037691,0.0814951527635913,0.10290673565278328,0.15861241358743924,-0.016372190343910034,-0.22850509683972792,-0.106968972685802,-0.07746189436725996,0.06052418244432639,-0.26848503227672055,0.19282115798965335,0.13001948015605383,-0.08465436259603093,-0.010175252005744614,-0.14912116640170509,0.05845328431719799,-0.0913364518690555,0.35110530910437016,-0.13937500073771886,0.062466621811814595,-0.061335860750330914,-0.02166743772553252,0.05849760080584875,-0.19467262572590033,-0.012448856559204614,0.10236681451739335,0.07829070986348927,0.014946814301215104,-0.030810563353047903,-0.08911379738419956,0.02636673508382057,0.015143932227874855,-0.06657391066746755,-0.01647781938216131,0.12543923989510225,-0.017197124869123667,0.029579044818331287,-0.03149321899180726,0.038765246436237646,-0.013048635212497984,0.058610238537450676,-0.005632662210778116,0.03402234187218645,-0.015215762559973927,-0.0027676397922663776,0.01637347887560198,-0.05997214629743616,-0.02411836020221861,0.06283954192094843,0.017384333722922682,-0.046930436481623795,-0.025889428405609715,0.0028242069743426436,0.01661212424802032,0.02169586321763476,0.050380281432371915,-0.01689771012586668,0.04718279278463798,-0.007144095200031464,0.018733686592501336
1,6727f7334e3896f61ec5ab9684d42e300a77e3883687cede98973781dbf0ca6e.8b7751bc6f617d57658df66a1f65673d,-0.42324190069013995,0.274620894802738,-0.747029552744087,-0.41811837730073637,0.3336540777987423,-0.18322313781165725,-0.3087102104398956,0.12333299058939272,0.6118240457687135,-0.702953372517243,-0.43923475857343564,0.20702684899059856,0.3812862017457407,0.7319923569238032,0.5962752929497821,0.5243128114769353,0.4142368672935436,0.2133329777719561,-0.06656173143163525,0.39616936214248344,-0.18387650847918033,-0.20025221171565474,-0.10975900775688634,-0.2228403143125482,0.463212184869425,0.30144443951759275,0.08044077366488789,-0.14893667281382228,-0.11030273007147044,-0.16574096852640743,0.24466060240745321,-0.2020515136376414,0.07222823184462272,0.14837069299702593,0.07779092126048041,0.1362210049213631,-0.48685771048961163,0.4034861741132273,-0.1461960003521738,0.23895970051914525,0.05751380640574104,-0.19729774742216546,8.053971629239195e-05,-0.07951492916799696,0.2409799943450523,-0.16299763342469023,-0.25780995124420164,-0.030043701113111367,0.0149715286542379,-0.022723354373192037,0.028514282671519217,-0.03216130949459484,0.016203758556321543,0.05934195084336845,0.10603402881983374,0.081305444471663,-0.06613440556880115,-0.05935139598617869,0.048886841515374084,-0.06400779524051006,0.022468728630262252,-0.0451844280388396,0.0915466046030644,-0.047131212326919955,-0.032410943588641945,-0.11627070652091959,0.2047811731040019,0.11582833328789652,0.13506930864434816,0.03720908366061793,0.0813526232777008,-0.045615156065166626,-0.09201414524647951
1,676cffd2c958a7ae715fc097e8f87c8dfd6e749fe8ac6fcd390832ce2c647641.06a46a456c648f5669cd16ada0d75dda,1.3399812160041438,1.3639655858300348,-0.3136188399333219,0.8903666830790342,0.3301926936205329,-0.8641152919996956,-0.005875091343910678,-0.15295043275902814,0.38960179022207647,0.2552901532235477,-0.4077933558611295,0.47441415681739696,-0.44049321998951124,-0.05077009179451613,-0.11127140191702016,-0.9962585182108811,0.5115768045513868,-0.4527826400781211,0.45398894118783684,-0.850930107383806,0.44533362698545076,-0.2108234598777225,-0.10365754479678846,-0.12998849723298378,0.009408569751072463,-0.05632034499208732,0.45496143190800714,0.11621091904228827,0.07846536584307219,0.2592799859775367,-0.786807525173993,-0.5580139660878428,-0.25035709960919617,-0.19392280149486074,-0.42795101925892554,0.03235261816429967,-0.013827973382819455,0.8050635762736708,0.4901838860884896,-0.15584242818933317,0.05163784154385519,0.10487945141268702,-0.37636766486200735,0.3956061643596039,-0.530912205956128,0.4270869772300521,0.2516704868568184,0.05226728245243966,0.23346773022245512,0.5616266063482144,-0.018486430358713266,-0.018823711061458033,0.10282214596483409,-0.057403654873935006,0.27609236104402274,0.1527513714741019,0.0027086777816956718,-0.0038016305757878166,0.26259400995117693,-0.45366607781752766,0.31535759342985076,-0.08811095480625929,0.2924738071695705,0.23745533371108257,-0.05545992068557442,-0.06343382097864711,0.17163817807311865,-0.2720053207230327,0.47335426020496096,-0.05391904148246107,-0.028050986432057355,0.1742111886369749,0.16171744365351495
1,67d2d7f3629afe375c08869fcf8db84c62723cbafd58c205d60da917adbcc1fc.d3e36bae6d382ff349b48cb50dc1704f,-0.901638188682499,0.3025852452295042,-0.7162130476866743,-0.29999081872272926,-0.04079718065868324,-0.015141858229272005,-0.22093055813734142,0.5208729193925014,-0.018499359466697136,-0.10267436541522826,-0.17732226495479125,-0.10681240501938347,-0.496339889900101,0.3832254774150549,-0.13660134156346296,0.20336174445294108,-0.055011647492930985,0.2816277867245711,0.046055798835288306,0.11953923409760284,-0.05026164077677093,0.18198237794327524,-0.11361981193673144,0.03606687436575359,0.08203251357981242,0.006002744568075504,0.07549791973071546,0.03589252368510327,0.21072958257115412,0.09167627701012226,0.000832367741920517,-0.0775150569732931,-0.09415241974350777,0.02562873157833915,-0.07284048011501171,0.09886460167071207,-0.025480309988672182,0.17285908977866196,0.06524472297873446,0.10201290165259268,-0.06991939206214254,0.05079951355316026,0.05988277901373691,0.011516868043059875,0.01378874898531098,0.04374453573019203,-0.01937038256036866,0.0866870777357973,0.05666923036544144,-0.10039137831046871,-0.017523720027519445,0.04302879606495336,-0.008073870389661765,0.01759056923217384,0.026078647718881878,0.05015819416171565,-0.011255108066035689,0.0549538949633317,-0.029224058603996433,-0.021599716279944784,-0.0014998793194957798,0.004093385214400016,0.00048737126354587935,0.029333639066854593,3.38074579958406e-05,-0.028880577548174333,-0.0016767714947482895,0.014802054124609231,-0.01243236066382318,0.017275026920332007,-0.013252515581489049,0.007157529904324597,0.0010986998451765902
1,67d8494829841cbf9badc471a0613b4ca909e848e825e6abac00d054f1d1ade4.07fde5c0ab7c77b9e122db455e01fc75,0.07995755577589383,0.2369100406511177,-0.6239748772742568,0.34818303515829324,-0.8701089932671435,0.11977045165015238,-0.39981310181005103,-0.19090859081704395,-0.4273492065399194,-0.5675715950803962,-0.04154694096254576,0.3257397749041306,0.1762265362903792,-0.6746555122898756,-0.10391292520663055,0.2685558253064222,-0.10225232854017764,0.06540064488758403,-0.1782472677330938,0.28128241713957963,0.01706426357995775,-0.17805055138497253,0.7481240474219887,0.3741248147443785,-0.1114054392447299,-0.018554174311178714,-0.05987712178629911,-0.33653778504762916,0.5159654433363985,-0.14217960721053718,0.11985680061359423,-0.23207590362904715,0.2069601553576216,0.0396101760425604,-0.2578535536356956,-0.24322223825064895,-0.40301116348343236,-0.23998160176167996,0.03622205024420845,0.11226480588966785,-0.3746196760275979,0.11044605858832722,-0.6922846633379046,-0.053476463895647766,0.06346363286604814,0.007881458397866737,-0.16077047960609353,-0.17162938108096176,0.01764132344027887,0.0655409714459653,-0.0980364734047997,-0.22301008891615237,-0.0288741311095825,-0.07218561406582387,-0.12972542711291732,0.12162542976308306,-0.15643742429971416,-0.09611834681324652,-0.09152683850666295,0.11764514219306674,-0.04988169869633527,0.09412577566319881,-0.07453166689042677,-0.007420714749220369,-0.03836633457244607,-0.024774486822297857,-0.17752026478518435,0.08375100127020813,-0.07212719368914673,-0.15144439769707269,0.024134179868307126,0.052714789484703796,0.02891331173701915
